lab,compound,sample_type,RT,sample,peak_area,note,c_real_M,rf,rf_error,slope,intercept,residuals,abs_residuals,peak_area_norm1,c_real_M_norm1,rf_norm1,rf_error_norm1,residuals_norm1,abs_residuals_norm1,peak_area_norm2,c_real_M_norm2,rf_norm2,rf_error_norm2,residuals_norm2,abs_residuals_norm2
L25,Simazine,cal,14.64,cal4,3554902467.0,non-linear,3.01e-07,1.1810307199335548e+16,65372827967636.0,6373642145746326.0,1280137061.826068,356299119.3042879,356299119.3042879,0.23476605580557122,0.1314410480349345,0.6572755699085807,0.010503948201837383,0.2727902806793944,0.2727902806793944,0.22608754997839453,0.1278419679463287,0.45771786737771236,0.0,0.6164929899082037,0.0
L25,Simazine,cal,14.64,cal5,1378784098.0,linear,9.47e-08,1.4559494171066526e+16,2814559799698614.0,6373642145746326.0,1280137061.826068,-504936875.028245,504936875.028245,0.09105501697999249,0.04135371179039301,0.8102752678107136,0.4522366748711595,-0.38659054822612804,0.38659054822612804,0.08074668657780906,0.03738133345026418,0.6998044978720807,0.44642191938672515,0.2687567544221636,0.15648892544100113
L25,Simazine,cal,14.64,cal6,169803060.0,linear,9.45e-09,1.7968577777777778e+16,6223643406409866.0,6373642145746326.0,1280137061.826068,-1170564920.1033707,1170564920.1033707,0.01121380826336937,0.004126637554585153,1.0,1.0,-0.8962097176438587,0.8962097176438587,0.0,0.0,1.0,1.0,0.0,0.8572759967329545
L25,Spinosad_A,cal,18.46,cal1,788094265.0,non-linear,2.15e-07,3665554720930232.5,1862892606538557.5,3632270385359526.0,-51842445.26409796,58998577.41179979,58998577.41179979,1.0,1.0,1.0,1.0,1.0,0.5462328370305689,1.0,1.0,1.0000000000000002,1.0,1.0,0.5102040128545534
L25,Spinosad_A,cal,18.46,cal2,228800543.3,non-linear,1.07e-07,2138322834579439.2,335660720187764.25,3632270385359526.0,-51842445.26409796,-108009942.6693713,108009942.6693713,0.2903212895477675,0.49767441860465117,0.5833558621754207,0.18018253924548863,-1.8307211361297873,1.0,0.29010756992675685,0.49568295268292,0.5489693030337679,0.0,0.0,1.0
L25,Spinosad_A,cal,18.46,cal3,125479713.7,non-linear,5.49e-08,2285604985428051.0,482942871036376.0,3632270385359526.0,-51842445.26409796,-22089485.192140028,22089485.192140028,0.15921916866125146,0.25534883720930235,0.623535906414737,0.2592435384311995,-0.3744070816819747,0.20451344243148095,0.15896596765919202,0.2523966733753286,0.5924654948967218,0.0964373204651531,0.5144675100136891,0.14135231563361528
L25,Spinosad_A,cal,18.46,cal4,36830861.0,linear,2.66e-08,1384618834586466.2,418043279805208.75,3632270385359526.0,-51842445.26409796,-7945085.986465439,7945085.986465439,0.04673408072573653,0.12372093023255813,0.37773787052756974,0.22440546402831849,-0.1346657213615529,0.07355883903008913,0.046447004858884276,0.12024692856909378,0.32638120527257086,0.05394240413241466,0.5991601903559853,0.0
L25,Spinosad_A,cal,18.46,cal5,9009233.333,linear,8.48e-09,1062409591155660.4,740252523236014.6,3632270385359526.0,-51842445.26409796,30050025.729249176,30050025.729249176,0.011431669703877366,0.03944186046511628,0.28983596536953227,0.3973672559748243,0.5093347508958603,0.2782153659801039,0.011133962522046608,0.03563373507478368,0.23122456211158698,0.264918383818578,0.8266642224691245,0.22090612504279872
L25,Spinosad_A,cal,18.46,cal6,237263.0,linear,8.49e-10,279461719670200.25,1523200394721474.8,3632270385359526.0,-51842445.26409796,48995910.706927724,48995910.706927724,0.0003010591632715409,0.003948837209302326,0.07623995300751625,0.8176533576735455,0.830459188277453,0.45362407845089653,0.0,0.0,0.0,0.7775765325141607,0.940106847842191,0.4102421777362623
L25,Sucralose_Na,cal,10.49,cal1,127932295.0,non-linear,2.37e-06,53979871308016.875,143421305904976.22,45418485936794.62,35230010.829307705,-14939527.499510944,14939527.499510944,1.0,1.0,0.16348921064387376,1.0,-0.6680347362967597,0.47299226199421257,1.0,0.9999999999999999,0.0,1.0,0.30854613940981407,0.2334832439176519
L25,Sucralose_Na,cal,10.49,cal2,106191190.0,non-linear,1.07e-06,99244102803738.33,98157074409254.77,45418485936794.62,35230010.829307705,22363399.21832207,22363399.21832207,0.830057727018811,0.4514767932489451,0.3005813025351343,0.68439674140388,1.0,0.7080354303374072,0.8242519128143987,0.4484982182250127,0.16388562303754892,0.5616104350244859,1.0,0.5753463968563366
L25,Sucralose_Na,cal,10.49,cal3,74263389.33,non-linear,4.81e-07,154393740810810.78,43007436402182.31,45418485936794.62,35230010.829307705,17187086.76509408,17187086.76509408,0.5804897764868518,0.2029535864978903,0.4676133936941323,0.29986783435563535,0.7685364195892412,0.5441510145738386,0.5661578602905892,0.1986254878669608,0.36356277398925974,0.027479510549100417,0.9040509272508506,0.3369814893145769
L25,Sucralose_Na,cal,10.49,cal4,64381828.33,non-linear,2.71e-07,237571322250922.53,40170145037929.44,45418485936794.62,35230010.829307705,16843407.811820954,16843407.811820954,0.5032492251467856,0.11434599156118141,0.719533911535211,0.28008492032936977,0.7531684985537149,0.5332699819900584,0.48627850530114247,0.10953673850330899,0.6647191022118584,0.0,0.8976804314224176,0.32115535774674414
L25,Sucralose_Na,cal,10.49,cal5,29730044.33,linear,9.62e-08,309044119854469.8,111642942641476.72,45418485936794.62,35230010.829307705,-9869224.846427351,9869224.846427351,0.2323888923434071,0.040590717299578055,0.9360040693841771,0.7784264822929847,-0.441311481768908,0.3124641649070876,0.2061646492865277,0.03538096046156457,0.9234965867384911,0.6922227024215304,0.40253019514770594,0.0
L25,Sucralose_Na,cal,10.49,cal6,4226226.0,linear,1.28e-08,330173906250000.0,132772729037006.9,45418485936794.62,35230010.829307705,-31585141.44929868,31585141.44929868,0.033034864261600246,0.00540084388185654,1.0,0.9257531731371591,-1.4123587000772828,1.0,0.0,0.0,0.9999999999999999,0.8968672431520537,0.0,0.9999999999999998
L25,Sucralose_NH4,cal,10.49,cal1,11775452.33,non-linear,2.37e-06,4968545286919.831,7212756820745.765,4488512926490.256,2436425.3721942343,-1298748.6779761408,1298748.6779761408,1.0,1.0,0.26667352272340894,1.0,-0.6524455753423929,0.5524746175876889,0.9999999999999999,0.9999999999999999,0.0,1.0000000000000002,0.24232804572581995,0.06096529313509147
L25,Sucralose_NH4,cal,10.49,cal2,9229719.667,non-linear,1.07e-06,8625906230841.122,3555395876824.4736,4488512926490.256,2436425.3721942343,1990585.4634611914,1990585.4634611914,0.7838102017946006,0.4514767932489451,0.4629726949085009,0.49293161618844966,1.0,0.8467750237983592,0.7811507700519744,0.4484982182250127,0.26768319195851586,0.457054961717065,0.9999999999999999,0.678490704066192
L25,Sucralose_NH4,cal,10.49,cal3,6088452.667,linear,4.81e-07,12657905752598.752,476603644933.15625,4488512926490.256,2436425.3721942343,1493052.5771639524,1493052.5771639524,0.5170461818684123,0.2029535864978903,0.6793796015571826,0.06607787518391306,0.750057008136622,0.6351295409150143,0.511105185924925,0.1986254878669608,0.5627862781751326,0.0,0.8853972572966453,0.2343986775818936
L25,Sucralose_NH4,cal,10.49,cal4,5049154.333,linear,2.71e-07,18631565804428.043,6450263696762.447,4488512926490.256,2436425.3721942343,1396341.957726906,1396341.957726906,0.4287864441637122,0.11434599156118141,1.0,0.8942854801661705,0.701473000460364,0.5939898166587312,0.42175973210412604,0.10953673850330899,1.0,0.8868058513394279,0.8631207353997501,0.14807591148700827
L25,Sucralose_NH4,cal,10.49,cal5,1637773.333,linear,9.62e-08,17024670821205.822,4843368713540.227,4488512926490.256,2436425.3721942343,-1230446.9827225967,1230446.9827225967,0.1390836875817916,0.040590717299578055,0.9137541632254912,0.6715003477740215,-0.6181332102079754,0.5234197637844146,0.12849323332356458,0.03538096046156457,0.8823909412151512,0.648257982654958,0.2580607979175383,0.0
L25,Sucralose_NH4,cal,10.49,cal6,143094.0,linear,1.28e-08,11179218750000.0,1002083357665.5957,4488512926490.256,2436425.3721942343,-2350784.3376533096,2350784.3376533096,0.012151889879885403,0.00540084388185654,0.600014988935772,0.1389320869356559,-1.1809512230466164,1.0,0.0,0.0,0.454560794600405,0.07800887227732152,0.0,1.0
L25,TCMTB,cal,17.38,cal1,4135647226.0,non-linear,1.73e-06,2390547529479769.0,608308370383759.5,2382965509082456.5,99973534.35273862,-86856639.06538868,86856639.06538868,1.0,1.0,0.539578782235169,0.4249329010643093,-0.41173260621409935,0.41173260621409935,0.9999999999999999,1.0,0.0,0.3630828884437561,0.0,0.3978683471842419
L25,TCMTB,cal,17.38,cal2,1998067112.0,linear,7.08e-07,2822128689265536.5,176727210597992.0,2382965509082456.5,99973534.35273862,210953997.216882,210953997.216882,0.48313286961193047,0.4092485549132948,0.6369924641474144,0.12345252827777434,1.0,1.0,0.478867659627257,0.40662811491209744,0.21157513631789526,0.02917749100147818,1.0,0.9999999999999999
L25,TCMTB,cal,17.38,cal3,1048485154.0,linear,3.96e-07,2647689782828283.0,351166117035245.5,2382965509082456.5,99973534.35273862,4857278.050608635,4857278.050608635,0.25352383719007276,0.22890173410404624,0.5976192529691656,0.2453065651112723,0.02302529515766825,0.02302529515766825,0.24736388350807495,0.22548131633340301,0.12605950485027817,0.16413725711416072,0.3079605156515266,0.0
L25,TCMTB,cal,17.38,cal4,712100492.0,linear,2.49e-07,2859841333333333.0,139014566530195.5,2382965509082456.5,99973534.35273862,18768545.88572967,18768545.88572967,0.17218598518828307,0.1439306358381503,0.6455047159684013,0.0971084172466789,0.08896985187928774,0.08896985187928774,0.16535482802265605,0.14013330546459513,0.2300631023206583,0.0,0.3546723054276838,0.06749873501818238
L25,TCMTB,cal,17.38,cal5,226265574.3,linear,7.96e-08,2842532340452261.5,156323559411267.0,2382965509082456.5,99973534.35273862,-63392014.57570213,63392014.57570213,0.05471104326246999,0.046011560693641616,0.6415978430929148,0.10919958829996408,-0.3005016041982307,0.3005016041982307,0.04691047777932293,0.04177988341577835,0.2215776704492669,0.013391609008485572,0.07879041790651939,0.2840158580004819
L25,TCMTB,cal,17.38,cal6,33848223.33,non-linear,7.64e-09,4430395723821989.5,1431539823958461.0,2382965509082456.5,99973534.35273862,-84331167.51212859,84331167.51212859,0.008184504499610818,0.004416184971098265,1.0,1.0,-0.39976093662462175,0.39976093662462175,0.0,0.0,1.0,1.0,0.00848012544073945,0.38561452983345423
L25,Tetraethylammonium,cal,1.41,cal1,1863467965.0,non-linear,1.13e-06,1649086694690265.5,939287456511222.8,1675713673148844.2,-203838291.08253926,173749805.42434525,173749805.42434525,1.0,1.0,1.0,1.0,0.9934408245635549,0.6511693058405147,1.0,0.9999999999999999,1.0,1.0,0.9974029506222324,0.5956733330088477
L25,Tetraethylammonium,cal,1.41,cal2,571628225.0,non-linear,6.22e-07,919016438906752.4,209217200727709.62,1675713673148844.2,-203838291.08253926,-266827388.6160419,266827388.6160419,0.3067550587058254,0.5504424778761062,0.5572881291601008,0.2227403328740288,-1.5256260017987853,1.0,0.3065499208496551,0.5433297375044948,0.5487168527299214,0.0,0.0,1.0
L25,Tetraethylammonium,cal,1.41,cal3,361119447.7,non-linear,3.59e-07,1005903754038997.1,296104515859954.4,1675713673148844.2,-203838291.08253926,-36623469.87789583,36623469.87789583,0.1937889217752128,0.3176991150442478,0.6099762718829818,0.3152437667588681,-0.20940023515432063,0.13725528727710973,0.1935503561509199,0.3069039913700108,0.6024250824791878,0.11901226552367494,0.5211483274669451,0.0
L25,Tetraethylammonium,cal,1.41,cal4,88553715.67,non-linear,2.41e-07,367442803609958.5,342356434569084.25,1675713673148844.2,-203838291.08253926,-111454988.4763322,111454988.4763322,0.0475209219225832,0.21327433628318584,0.2228159409648092,0.3644852618821209,-0.6372607749587424,0.4177044532587815,0.04723907418813158,0.20082704063286588,0.20776899994991965,0.18236496116183953,0.35174060854906347,0.3250662239314711
L25,Tetraethylammonium,cal,1.41,cal5,28316418.67,non-linear,9.9e-08,286024431010101.0,423774807168941.75,1675713673148844.2,-203838291.08253926,66259056.11080368,66259056.11080368,0.01519554894521624,0.08761061946902655,0.17344414452620555,0.451166258243201,0.3788461873482855,0.2483217950543632,0.014904135821509701,0.07317511686443726,0.15744132375519615,0.29388624552436854,0.7540594639866234,0.12873623696483613
L25,Tetraethylammonium,cal,1.41,cal6,551255.0,non-linear,1.76e-08,31321306818181.82,678477931360860.9,1675713673148844.2,-203838291.08253926,174896985.4351196,174896985.4351196,0.0002958220964104419,0.015575221238938052,0.018993123235443148,0.7223325795075752,1.0,0.6554686396410081,0.0,0.0,0.0,0.642761058837467,1.0,0.6006566539577811
L25,Tetrahexylammonium,cal,18.59,cal1,10732748693.0,linear,7.52e-07,1.4272272198138298e+16,4888771759766056.0,1.4130339727863504e+16,-455405497.48934984,562138715.1359959,562138715.1359959,1.0,1.0,1.0,0.7691545458455268,1.0,0.5671084752334372,1.0,1.0,1.0,0.7636324957646717,1.0,0.5197398883152214
L25,Tetrahexylammonium,cal,18.59,cal2,4106581348.0,linear,3.93e-07,1.0449316407124682e+16,1065815968752440.0,1.4130339727863504e+16,-455405497.48934984,-991236667.5610065,991236667.5610065,0.3826215879514957,0.5226063829787234,0.7321410537901394,0.16768571692124204,-1.763331079805099,1.0,0.3820952108250529,0.5206814601190952,0.6600247104829237,0.14777594147859296,0.0,1.0
L25,Tetrahexylammonium,cal,18.59,cal3,2464745075.0,linear,2.17e-07,1.1358272235023042e+16,1974771796650800.0,1.4130339727863504e+16,-455405497.48934984,-146133148.4570303,146133148.4570303,0.22964714310394038,0.28856382978723405,0.7958278876228717,0.31069249681522987,-0.25995923163142554,0.14742508347335365,0.22899033989338674,0.2856952121551977,0.7408581120813358,0.29420358405912944,0.5440433320352291,0.05413319225519969
L25,Tetrahexylammonium,cal,18.59,cal4,1043556121.0,linear,1.13e-07,9235009920353982.0,148490518018260.0,1.4130339727863504e+16,-455405497.48934984,-97766770.75922608,97766770.75922608,0.09723102169350309,0.15026595744680854,0.6470595425974719,0.02336213727313938,-0.17391929807854237,0.09863110794699183,0.09646132043513556,0.14683970199471283,0.5520364882877425,0.0,0.5751796421870158,0.0
L25,Tetrahexylammonium,cal,18.59,cal5,263431796.3,linear,3.31e-08,7958664540785499.0,1424835897586743.0,1.4130339727863504e+16,-455405497.48934984,251123048.79706788,251123048.79706788,0.02454467199738057,0.04401595744680851,0.5576312187924528,0.22417062230885948,0.44672790191352457,0.2533431792984114,0.023712998322844948,0.040161286015647946,0.4385311500982243,0.2056120213023943,0.7997807421159616,0.171641236696153
L25,Tetrahexylammonium,cal,18.59,cal6,9142951.333,non-linear,3.02e-09,3027467328807947.5,6356033109564294.0,1.4130339727863504e+16,-455405497.48934984,421874822.84420204,421874822.84420204,0.0008518741651859528,0.004015957446808511,0.21212230868206508,1.0,0.7504817076015475,0.4256045368884998,0.0,0.0,0.0,0.9999999999999999,0.9097038012484371,0.36275206724382847
L25,Trichlorfon,cal,11.46,cal1,644955869.7,non-linear,1.76e-06,366452198693181.8,226883211600412.56,321678844643690.9,67724790.9048334,11076312.222270608,11076312.222270608,1.0,1.0,0.295449265559977,0.35067688449421924,0.04094914248284509,0.04094914248284509,1.0000000000000002,1.0,0.14321712688826638,0.0,0.3742965558122714,0.02681175237639112
L25,Trichlorfon,cal,11.46,cal2,166165682.3,non-linear,7.54e-07,220378888992042.47,372956521301551.9,321678844643690.9,67724790.9048334,-144104957.46617633,144104957.46617633,0.2576388402780048,0.4284090909090909,0.17767878356253972,0.576451778953892,-0.5327562384799862,0.5327562384799862,0.25548350609569986,0.4260316880716148,0.0,0.3477080810280544,0.0,0.5258685877577749
L25,Trichlorfon,cal,11.46,cal3,465277413.7,non-linear,3.95e-07,1177917503037974.8,584582092744380.4,321678844643690.9,67724790.9048334,270489479.1609087,270489479.1609087,0.721409689497706,0.22443181818181815,0.9496869234347066,0.9035460383721811,1.0,1.0,0.7206008443537746,0.2212060181090996,0.9388157868730853,0.8514546004531388,1.0,0.9999999999999999
L25,Trichlorfon,cal,11.46,cal4,71418550.33,non-linear,2.39e-07,298822386317991.6,294513023975602.75,321678844643690.9,67724790.9048334,-73187484.44467555,73187484.44467555,0.11073401093817503,0.13579545454545455,0.24092324970452692,0.4552073684175047,-0.270574237015473,0.270574237015473,0.10815216063756938,0.13220099160728244,0.0769096855070589,0.1609837712952248,0.1710526402583855,0.2598217555550978
L25,Trichlorfon,cal,11.46,cal5,96745109.33,non-linear,7.8e-08,1240321914487179.5,646986504193585.1,321678844643690.9,67724790.9048334,3929368.5429587066,3929368.5429587066,0.1500026806097614,0.04431818181818181,1.0,1.0,0.014526881249311752,0.014526881249311752,0.1475348409964451,0.04034323989707367,1.0,0.9999999999999999,0.35705815836184834,0.0
L25,Trichlorfon,cal,11.46,cal6,1867111.667,non-linear,7.29e-09,256119570233196.12,337215840060398.25,321678844643690.9,67724790.9048334,-68202718.01528592,68202718.01528592,0.0028949448399756147,0.004142045454545455,0.2064944328094781,0.521210006506565,-0.2521455482366969,0.2521455482366969,0.0,0.0,0.03504184091440121,0.26263214405898894,0.18307587547095366,0.2411214090635176
L25,Tylosin,cal,15.3,cal1,162378642.0,linear,4.2e-07,386615814285714.3,99484716034899.38,389714653106772.75,-4155617.2269876897,2854104.9221431315,2854104.9221431315,1.0,1.0,1.0,0.5443325191328582,0.7936149021056299,0.5726605001438259,1.0,1.0,1.0,0.4818019147977043,0.9134957760435157,0.5259667393402683
L25,Tylosin,cal,15.3,cal2,64906228.0,linear,1.9e-07,341611726315789.44,54480628064974.5,389714653106772.75,-4155617.2269876897,-4983938.863299131,4983938.863299131,0.3997214609049385,0.4523809523809524,0.8835948083161796,0.2980917944033197,-1.385838384009916,1.0,0.3989642993739666,0.44981341498421207,0.8405520043909958,0.2017699234630473,0.0,1.0000000000000002
L25,Tylosin,cal,15.3,cal3,32614752.67,linear,1.01e-07,322918343267326.75,35787245016511.81,389714653106772.75,-4155617.2269876897,-2590810.066796355,2590810.066796355,0.20085617337531375,0.24047619047619048,0.8352434932438789,0.1958105929138807,-0.7204029051570225,0.5198318313803234,0.1998481730490884,0.23691512773897236,0.7743219663504384,0.08545281726281101,0.27891054285684075,0.4673656829934895
